"tf.distribute.experimental.CentralStorageStrategy(
    compute_devices=None, parameter_device=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 13, in <module>
    for x in dist_dataset:
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1228, in __iter__
    worker_iterators = _create_iterators_per_worker(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1857, in _create_iterators_per_worker
    iterator = _SingleWorkerOwnedDatasetIterator(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1761, in __init__
    super(_SingleWorkerOwnedDatasetIterator,
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1585, in __init__
    self._make_iterator()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1792, in _make_iterator
    self._create_owned_multi_device_iterator()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/input_lib.py"", line 1783, in _create_owned_multi_device_iterator
    self._iterator = multi_device_iterator_ops.OwnedMultiDeviceIterator(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/data/ops/multi_device_iterator_ops.py"", line 497, in __init__
    ds = _PerDeviceGenerator(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/data/ops/multi_device_iterator_ops.py"", line 62, in __init__
    self._init_func = _remote_init_func.get_concrete_function()
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2567, in get_concrete_function
    graph_function = self._get_concrete_function_garbage_collected(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2533, in _get_concrete_function_garbage_collected
    graph_function, _ = self._maybe_define_function(args, kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2711, in _maybe_define_function
    graph_function = self._create_graph_function(args, kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2627, in _create_graph_function
    func_graph_module.func_graph_from_py_func(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/func_graph.py"", line 1141, in func_graph_from_py_func
    func_outputs = python_func(*func_args, **func_kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/data/ops/multi_device_iterator_ops.py"", line 58, in _remote_init_func
    args=init_func_concrete.captured_inputs,
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2065, in captured_inputs
    [x() if callable(x) else x for x in self._captured_inputs],
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/eager/function.py"", line 2065, in <listcomp>
    [x() if callable(x) else x for x in self._captured_inputs],
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 43, in new_call
    outputs = old_call(self, *inputs, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
TypeError: __init__() missing 2 required positional arguments: 'value_index' and 'dtype'
"
"tf.distribute.experimental.CollectiveHints(
    bytes_per_pack=0, timeout_seconds=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    'sum', grads, experimental_hints=hints)
NameError: name 'grads' is not defined
"
"tf.distribute.experimental.CommunicationOptions(
    bytes_per_pack=0,
    timeout_seconds=None,
    implementation=tf.distribute.experimental.CollectiveCommunication.AUTO
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10, in <module>
    'sum', grads, options=options)
NameError: name 'grads' is not defined
"
"tf.distribute.experimental.ParameterServerStrategy(
    cluster_resolver, variable_partitioner=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    strategy = tf.distribute.experimental.ParameterServerStrategy(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/parameter_server_strategy_v2.py"", line 467, in __init__
    self._verify_args_and_config(cluster_resolver)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/parameter_server_strategy_v2.py"", line 525, in _verify_args_and_config
    if not cluster_resolver.cluster_spec():
AttributeError: 'ellipsis' object has no attribute 'cluster_spec'
"
"tf.distribute.experimental.PreemptionCheckpointHandler(
    cluster_resolver,
    checkpoint_or_checkpoint_manager,
    checkpoint_dir=None,
    termination_config=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    dataset, model, optimizer = ...
TypeError: cannot unpack non-iterable ellipsis object
Exception ignored in: <function Pool.__del__ at 0x7fe56cad5f70>
Traceback (most recent call last):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/multiprocessing/pool.py"", line 268, in __del__
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/multiprocessing/queues.py"", line 371, in put
AttributeError: 'NoneType' object has no attribute 'dumps'
Exception ignored in: <function Pool.__del__ at 0x7fe56cad5f70>
Traceback (most recent call last):
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/multiprocessing/pool.py"", line 268, in __del__
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/multiprocessing/queues.py"", line 371, in put
AttributeError: 'NoneType' object has no attribute 'dumps'
"
"tf.distribute.experimental.TPUStrategy(
    tpu_cluster_resolver=None, device_assignment=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    resolver = tf.distribute.cluster_resolver.TPUClusterResolver(tpu='')
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 37, in new_init
    old_init(self, *args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/distribute/cluster_resolver/tpu/tpu_cluster_resolver.py"", line 198, in __init__
    self._cloud_tpu_client = client.Client(
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/tpu/client/client.py"", line 142, in __init__
    raise ValueError('Please provide a TPU Name to connect to.')
ValueError: Please provide a TPU Name to connect to.
"
"tf.distribute.experimental.partitioners.FixedShardsPartitioner(
    num_shards
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    partitioner = FixedShardsPartitioner(num_shards=2)
NameError: name 'FixedShardsPartitioner' is not defined
"
"tf.distribute.experimental.partitioners.MaxSizePartitioner(
    max_shard_bytes, max_shards=None, bytes_per_string=16
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    partitioner = MaxSizePartitioner(max_shard_bytes=4)
NameError: name 'MaxSizePartitioner' is not defined
"
"tf.distribute.experimental.partitioners.MinSizePartitioner(
    min_shard_bytes=(256 << 10), max_shards=1, bytes_per_string=16
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    partitioner = MinSizePartitioner(min_shard_bytes=4, max_shards=2)
NameError: name 'MinSizePartitioner' is not defined
"
"tf.distribute.experimental_set_strategy(
    strategy
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    tf.distribute.experimental_set_strategy(strategy1)
NameError: name 'strategy1' is not defined
"
"tf.math.divide(
    x, y, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(3,), dtype=float64,
    ^
SyntaxError: invalid syntax
"
"tf.cast(
    x, dtype, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6
    <tf.Tensor: shape=(2,), dtype=int32, numpy=array([1, 2], dtype=int32)>
    ^
SyntaxError: invalid syntax
"
"tf.edit_distance(
    hypothesis, truth, normalize=True, name='edit_distance'
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 17
    <tf.Tensor: shape=(2, 2), dtype=float32, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.math.equal(
    x, y, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7
    <tf.Tensor: shape=(2,), dtype=bool, numpy=array([ True,  False])>
    ^
SyntaxError: invalid syntax
"
"tf.math.exp(
    x, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6
    <tf.Tensor: shape=(), dtype=float32, numpy=7.389056>
    ^
SyntaxError: invalid syntax
"
"tf.experimental.BatchableExtensionType(
    *args, **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 10, in <module>
    array([3600, 6000,  960], dtype=int32)
NameError: name 'array' is not defined
"
"tf.experimental.DynamicRaggedShape.Spec(
    row_partitions: Tuple[RowPartitionSpec, ...],
    static_inner_shape: tf.TensorShape,
    dtype: tf.dtypes.DType
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    experimental_as_proto() -> struct_pb2.TypeSpecProto
                            ^
SyntaxError: invalid syntax
"
"tf.experimental.ExtensionType(
    *args, **kwargs
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    class MaskedTensor(ExtensionType):
NameError: name 'ExtensionType' is not defined
"
"tf.experimental.RowPartition(
    row_splits,
    row_lengths=None,
    value_rowids=None,
    nrows=None,
    uniform_row_length=None,
    nvals=None,
    internal=False
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    p1 = RowPartition.from_row_lengths([4, 0, 3, 1, 0])
NameError: name 'RowPartition' is not defined
"
"tf.experimental.StructuredTensor(
    fields: Mapping[str, _FieldValue],
    ragged_shape: tf.experimental.DynamicRaggedShape
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9
    <tf.Tensor: shape=(), dtype=int32, numpy=82>
    ^
SyntaxError: invalid syntax
"
"tf.experimental.StructuredTensor.Spec(
    _fields, _ragged_shape
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    experimental_as_proto() -> struct_pb2.TypeSpecProto
                            ^
SyntaxError: invalid syntax
"
"tf.experimental.dispatch_for_binary_elementwise_apis(
    x_type, y_type
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 14
    values=[ 3 6 9 12 5], mask=[ True True True False False]
               ^
SyntaxError: invalid syntax
"
"tf.experimental.dispatch_for_binary_elementwise_assert_apis(
    x_type, y_type
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 7, in <module>
    @dispatch_for_binary_elementwise_assert_apis(MaskedTensor, MaskedTensor)
NameError: name 'dispatch_for_binary_elementwise_assert_apis' is not defined
"
"tf.experimental.dispatch_for_unary_elementwise_apis(
    x_type
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 13
    values=[1 2 3], mask=[ True False True]
              ^
SyntaxError: invalid syntax
"
"tf.experimental.dlpack.from_dlpack(
    dlcapsule
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    a = tf.experimental.dlpack.from_dlpack(dlcapsule)
IndentationError: unexpected indent
"
"tf.experimental.dlpack.to_dlpack(
    tf_tensor
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    a = tf.tensor([1, 10])
IndentationError: unexpected indent
"
"tf.experimental.dtensor.barrier(
    mesh: tf.experimental.dtensor.Mesh,
    barrier_name: Optional[str] = None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    x = dtensor.relayout(x, dtensor.Layout.batch_sharded(mesh, 'batch', 1))
NameError: name 'dtensor' is not defined
"
"tf.experimental.dtensor.device_name() -> str
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 8
    
    ^
IndentationError: expected an indented block
"
"tf.experimental.dtensor.pack(
    tensors: Sequence[Any],
    layout: tf.experimental.dtensor.Layout
) -> Any
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    * unpack(pack(tensors)) == tensors
                            ^
SyntaxError: invalid syntax
"
"tf.experimental.dtensor.unpack(
    tensor: Any
) -> Sequence[Any]
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4
    * unpack(pack(tensors)) == tensors
                            ^
SyntaxError: invalid syntax
"
"tf.Tensor(
    op, value_index, dtype
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 9
    [[1. 3.]
         ^
SyntaxError: invalid syntax
"
"tf.eye(
    num_rows,
    num_columns=None,
    batch_shape=None,
    dtype=tf.dtypes.float32,
    name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5
    ==> [[1., 0.],
    ^
SyntaxError: invalid syntax
"
"tf.fill(
    dims, value, name=None
)
","  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5
    <tf.Tensor: shape=(2, 3), dtype=int32, numpy=
    ^
SyntaxError: invalid syntax
"
"tf.fingerprint(
    data, method='farmhash64', name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 4, in <module>
    tf.fingerprint(data) == tf.fingerprint(tf.reshape(data, ...))
NameError: name 'data' is not defined
"
"tf.math.floor(
    x, name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 6, in <module>
    array([ 1., -2.,  5., -3.,  0., inf], dtype=float32)
NameError: name 'array' is not defined
"
"tf.foldr(
    fn,
    elems,
    initializer=None,
    parallel_iterations=10,
    back_prop=True,
    swap_memory=False,
    name=None
)
","Traceback (most recent call last):
  File ""/media/nimashiri/SSD/FSE23_2/example.py"", line 5, in <module>
    sum = tf.foldr(lambda a, x: a + x, elems)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/instrumentation/decorators.py"", line 63, in wrapper
    outputs = func(*args, **kwargs)
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/util/traceback_utils.py"", line 153, in error_handler
    raise e.with_traceback(filtered_tb) from None
  File ""/home/nimashiri/anaconda3/envs/tf-2.9/lib/python3.9/site-packages/tensorflow/python/framework/tensor_shape.py"", line 909, in __getitem__
    return self._dims[key]
IndexError: tuple index out of range
"
