tensorflow.python.ops.numpy_ops.np_utils._maybe_get_dtype,tests
tensorflow.python.autograph.converters.conditional_expressions.transform,tests
tf.strings.unicode_split_with_offsets,docs
tensorflow.python.framework.func_graph._get_defun_inputs_from_kwargs,tests
tf.keras.initializers.initializers_v2.VarianceScaling,docs
tensorflow.python.autograph.operators.logical.or_,tests
tf.config.set_logical_device_configuration,models
tensorflow.python.data.experimental.ops.shuffle_ops.shuffle_and_repeat,tests
tensorflow.python.ops.gen_dataset_ops.multi_device_iterator_to_string_handle,tests
tensorflow.python.training.saver.import_meta_graph,tests
tensorflow.python.autograph.operators.py_builtins.zip_,tests
tensorflow.python.framework.errors_impl._make_specific_exception,tests
tensorflow.python.ops.gen_nn_ops.l2_loss,tests
tensorflow.python.ops.array_ops.pad,tests
tensorflow.python.distribute.single_loss_example.batchnorm_example,tests
tensorflow.python.ops.gen_math_ops.mean,tests
tensorflow.python.autograph.pyct.parser._parse_lambda,tests
tensorflow.python.ops.summary_op_util.summary_scope,tests
tensorflow.python.distribute.values_util.apply_aggregation,tests
tensorflow.python.ops.ragged.ragged_functional_ops._replace_ragged_with_flat_values,tests
tf.math.special.bessel_j1,docs
tensorflow.python.keras.utils.tf_utils.to_numpy_or_python_type,tests
tensorflow.python.autograph.converters.slices.transform,tests
tf.math.softmax,models
tensorflow.python.keras.utils.data_utils.threadsafe_generator,tests
tensorflow.python.ops.distributions.special_math.ndtri,tests
tensorflow.python.lib.io.file_io.delete_file_v2,tests
tensorflow.python.training.saving.saveable_object_util.validate_and_slice_inputs,tests
tensorflow.python.keras.engine.base_preprocessing_layer.tensorflow.python.keras.layers.preprocessing.image_preprocessing.Resizing,tests
tensorflow.python.ops.gen_array_ops.pad_v2_eager_fallback,tests
tensorflow.python.keras.layers.serialization.serialize,tests
tensorflow.python.ops.gen_math_ops.bincount,tests
tensorflow.python.training.checkpoint_management._delete_file_if_exists,tests
tensorflow.python.ops.init_ops._assert_float_dtype,tests
tf.tensorflow.python.keras.layers.convolutional.Conv2D,models
tf.tensorflow.python.keras.engine.functional.Functional,models
tensorflow.python.training.tensorboard_logging.warn,tests
tensorflow.python.ops.ragged.ragged_tensor._convert_to_ragged_tensor_values,tests
tensorflow.python.ops.linalg.linear_operator_util.assert_is_batch_matrix,tests
tf.math.accumulate_n,docs
tf.random.stateless_poisson,docs
tensorflow.python.platform.tf_logging.error,tests
tensorflow.python.tpu.client.client._as_text,tests
tensorflow.python.ops.gen_experimental_dataset_ops.matching_files_dataset,tests
tensorflow.python.keras.engine.compile_utils.map_missing_dict_keys,tests
tensorflow.python.ops.math_ops.sign,tests
tensorflow.python.keras.backend.get_default_graph_uid_map,tests
tf.keras.layers.activation.relu.ReLU,models
tf.linalg.matvec,docs
tensorflow.python.ops.nn_ops.tensorflow.python.ops.nn_ops._WithSpaceToBatch,tests
tensorflow.python.ops.summary_ops_v2.record_if,tests
tensorflow.python.ops.gen_array_ops.concat_offset,tests
tensorflow.python.ops.collective_ops.all_reduce_v2,tests
tf.keras.layers.rnn.bidirectional.Bidirectional,models
tensorflow.python.ops.signal.fft_ops._maybe_pad_for_rfft,tests
tensorflow.python.framework.kernels.get_registered_kernels_for_op,tests
tensorflow.python.distribute.multi_process_lib.is_oss,tests
tensorflow.python.ops.linalg_ops.eig,tests
tf.train.latest_checkpoint,models
tensorflow.python.ops.gen_math_ops.compare_and_bitpack_eager_fallback,tests
tensorflow.python.autograph.pyct.inspect_utils.getdefiningclass,tests
tf.image.crop_and_resize,docs
tensorflow.python.ops.math_ops.div_no_nan,tests
tensorflow.python.ops.string_ops.string_join,tests
tensorflow.python.ops.array_ops.unstack,tests
tensorflow.python.keras.engine.base_layer_utils.make_variable,tests
tf.math.reduce_mean,models
tensorflow.python.ops.cond_v2._check_same_outputs,tests
tensorflow.python.keras.engine.training_utils_v1.get_copy_pool,tests
tensorflow.python.autograph.impl.api.autograph_artifact,tests
tf.random.set_seed,docs
tf.random.set_seed,models
tensorflow.python.ops.signal.spectral_ops._enclosing_power_of_two,tests
tensorflow.python.distribute.multi_worker_test_base.create_cluster_spec,tests
tensorflow.python.keras.preprocessing.image.array_to_img,tests
tf.config.get_visible_devices,docs
tensorflow.python.keras.optimizers.deserialize,tests
tensorflow.python.autograph.pyct.loader.load_ast,tests
tensorflow.python.keras.optimizer_v2.legacy_learning_rate_decay.exponential_decay,tests
tensorflow.python.autograph.pyct.templates._convert_to_ast,tests
tensorflow.python.keras.layers.dense_attention.tensorflow.python.keras.layers.dense_attention.Attention,tests
tensorflow.python.framework.constant_op._constant_eager_impl,tests
tensorflow.python.ops.sparse_ops.sparse_tensor_dense_matmul,tests
tensorflow.python.ops.custom_gradient.tensorflow.python.ops.custom_gradient.Bind,tests
tensorflow.python.ops.array_ops.broadcast_static_shape,tests
tensorflow.python.framework.ops.get_name_scope,tests
tensorflow.python.ops.summary_ops_v2.always_record_summaries,tests
tensorflow.python.saved_model.model_utils.export_utils._maybe_add_default_serving_output,tests
tf.tensorflow.python.keras.layers.merge.Add,models
tensorflow.python.ops.variable_scope._needs_no_arguments,tests
tensorflow.python.ops.gen_sparse_ops.sparse_to_dense,tests
tensorflow.python.ops.math_ops.polyval,tests
tensorflow.python.util.deprecation._wrap_decorator,tests
tf.initializers.get,models
tensorflow.python.keras.utils.conv_utils.conv_kernel_idxs,tests
tensorflow.python.autograph.pyct.ast_util.matches,tests
tensorflow.python.autograph.operators.data_structures.new_list,tests
tensorflow.python.distribute.mirrored_run._enter_graph,tests
tensorflow.python.distribute.sharded_variable.tensorflow.python.distribute.sharded_variable.MinSizePartitioner,tests
tensorflow.python.keras.activations.relu,tests
tensorflow.python.framework.func_graph.flatten,tests
tensorflow.python.distribute.sharded_variable.tensorflow.python.distribute.sharded_variable.FixedShardsPartitioner,tests
tensorflow.python.ops.nn_grad._BroadcastMul,tests
tf.nn.batch_normalization,models
tensorflow.python.ops.array_ops.placeholder_with_default,tests
tf.tensorflow.python.keras.layers.convolutional.DepthwiseConv2D,models
tf.keras.models.load_model,models
tf.add_n,models
tensorflow.python.data.util.structure.are_compatible,tests
tensorflow.python.autograph.pyct.anno.delanno,tests
tensorflow.python.keras.saving.saved_model.json_utils._encode_tuple,tests
tensorflow.python.keras.layers.dense_attention._merge_masks,tests
tensorflow.python.autograph.utils.ag_logging.has_verbosity,tests
tensorflow.python.ops.gen_dataset_ops.wrap_dataset_variant,tests
tensorflow.python.ops.numpy_ops.np_utils.generate_link,tests
tensorflow.python.ops.gen_string_ops.regex_full_match,tests
tensorflow.python.lib.io.file_io.write_string_to_file,tests
tf.config.list_physical_devices,models
tensorflow.python.keras.saving.saving_utils.model_metadata,tests
tensorflow.python.ops.losses.losses_impl._remove_squeezable_dimensions,tests
tensorflow.python.keras.optimizer_v2.learning_rate_schedule.tensorflow.python.keras.optimizer_v2.learning_rate_schedule.NoisyLinearCosineDecay,tests
tensorflow.python.ops.gen_math_ops.select_v2,tests
tensorflow.python.ops.array_ops.depth_to_space,tests
tensorflow.python.lib.io.file_io.get_matching_files_v2,tests
tensorflow.python.autograph.operators.py_builtins._py_enumerate,tests
tensorflow.python.ops.gen_logging_ops._print,tests
tensorflow.python.ops.logging_ops.Print,tests
tensorflow.python.ops.string_ops.regex_full_match,tests
tensorflow.python.autograph.pyct.static_analysis.activity.resolve,tests
tensorflow.python.autograph.operators.py_builtins._find_originating_frame,tests
tensorflow.python.ops.variable_scope.variable_creator_scope,tests
tensorflow.python.ops.math_ops.reduced_shape,tests
tensorflow.python.ops.gen_array_ops.gather_v2_eager_fallback,tests
tensorflow.python.ops.gen_array_ops.scatter_nd_eager_fallback,tests
tensorflow.python.ops.special_math_ops._einsum_v2_parse_and_resolve_equation,tests
tensorflow.python.ops.gen_math_ops.less,tests
tensorflow.python.distribute.input_lib._is_statically_shaped,tests
tensorflow.python.ops.linalg.linear_operator_util._reshape_for_efficiency,tests
tensorflow.python.ops.clip_ops.clip_by_norm,tests
tensorflow.python.keras.saving.saved_model.utils.list_all_layers,tests
tensorflow.python.eager.context.eager_mode,tests
tensorflow.python.util.deprecation._validate_deprecation_args,tests
tensorflow.python.client.session._uniquify_fetches,tests
tensorflow.python.distribute.multi_worker_util._validate_cluster_spec,tests
tf.keras.layers.reshaping.cropping3d.Cropping3D,docs
tensorflow.python.autograph.core.converter_testing.is_inside_generated_code,tests
tensorflow.python.framework.ops.get_default_session,tests
tensorflow.python.ops.ragged.ragged_tensor._nrows,tests
tensorflow.python.keras.distribute.distributed_training_utils.global_batch_size_supported,tests
tensorflow.python.ops.map_fn._result_value_flat_to_batchable,tests
tensorflow.python.ops.gen_image_ops.extract_glimpse_eager_fallback,tests
tensorflow.python.keras.utils.metrics_utils.ragged_assert_compatible_and_get_flat_values,tests
tensorflow.python.ops.gen_math_ops._any_eager_fallback,tests
tensorflow.python.ops.gen_stateless_random_ops.stateless_truncated_normal_eager_fallback,tests
tensorflow.python.util.decorator_utils.add_notice_to_docstring,tests
tensorflow.python.ops.inplace_ops.alias_inplace_sub,tests
tensorflow.python.autograph.pyct.inspect_utils.getqualifiedname,tests
tensorflow.python.keras.engine.sequential.tensorflow.python.keras.engine.sequential.Sequential,tests
tensorflow.python.autograph.operators.logical._py_lazy_or,tests
tensorflow.python.framework.error_interpolation.interpolate,tests
tensorflow.python.ops.numpy_ops.np_random.seed,tests
tensorflow.python.ops.check_ops._static_rank_in,tests
tensorflow.python.ops.custom_gradient.custom_gradient,tests
tensorflow.python.ops.nn_ops.with_space_to_batch,tests
tensorflow.python.ops.ragged.ragged_tensor._get_optional_partition_dtype,tests
tensorflow.python.keras.utils.version_utils.disallow_legacy_graph,tests
tensorflow.python.training.input._flatten,tests
tensorflow.python.util.deprecation.silence,tests
tensorflow.python.debug.cli.tensor_format.numeric_summary,tests
tensorflow.python.ops.gen_array_ops.inplace_update_eager_fallback,tests
tensorflow.python.ops.gen_experimental_dataset_ops.ignore_errors_dataset,tests
tensorflow.python.distribute.distribution_strategy_context.get_strategy,tests
tensorflow.python.ops.gen_dataset_ops.make_iterator,tests
tensorflow.python.ops.gen_array_ops.mirror_pad_eager_fallback,tests
tensorflow.python.framework.ops.internal_convert_to_tensor_or_composite,tests
tensorflow.python.keras.utils.generic_utils.make_batches,tests
tensorflow.python.framework.op_def_library._MakeType,tests
tensorflow.python.ops.string_ops.reduce_join,tests
tensorflow.python.autograph.impl.api.tf_convert,tests
tensorflow.python.ops.linalg.linear_operator_addition._static_check_for_broadcastable_batch_shape,tests
tensorflow.python.ops.cond_v2.verify_captures,tests
tf.sparse.to_dense,docs
tf.keras.engine.sequential.Sequential,docs
tf.keras.engine.sequential.Sequential,models
tensorflow.python.distribute.multi_worker_util.collective_leader,tests
tensorflow.python.framework.ops.enable_eager_execution_internal,tests
tensorflow.python.training.tracking.layer_utils.gather_trainable_weights,tests
tensorflow.python.keras.engine.training_utils.handle_partial_sample_weights,tests
tensorflow.python.ops.gen_boosted_trees_ops.boosted_trees_make_stats_summary_eager_fallback,tests
tensorflow.python.ops.gen_math_ops.sparse_bincount,tests
tensorflow.python.autograph.pyct.qual_names.resolve,tests
tensorflow.python.ops.linalg.linear_operator_algebra.tensorflow.python.ops.linalg.linear_operator_algebra.RegisterCholesky,tests
tensorflow.python.distribute.input_lib.get_distributed_datasets_from_function,tests
tensorflow.python.framework.ops._NodeDef,tests
tf.signal.stft,docs
tensorflow.python.ops.gen_math_ops.exp,tests
tensorflow.python.ops.array_ops.reshape,tests
tensorflow.python.ops.array_ops.stack,tests
tensorflow.python.data.experimental.ops.compression_ops.compress,tests
tf.signal.frame,docs
tensorflow.python.autograph.operators.data_structures._py_list_append,tests
tensorflow.python.training.device_setter.replica_device_setter,tests
tensorflow.python.ops.critical_section_ops._get_device_or_colocation,tests
tensorflow.python.autograph.impl.conversion.is_unsupported,tests
tensorflow.python.debug.cli.command_parser.evaluate_tensor_slice,tests
tensorflow.python.ops.nn_impl.fused_batch_norm,tests
tensorflow.python.ops.array_grad._TensorScatterMinOrMaxGrad,tests
tensorflow.python.util.function_utils._is_callable_object,tests
tensorflow.python.ops.lookup_ops._check_table_dtypes,tests
tensorflow.python.training.tracking.graph_view._serialize_slot_variables,tests
tensorflow.python.autograph.operators.py_builtins.any_,tests
tensorflow.python.data.util.nest.assert_same_structure,tests
tensorflow.python.autograph.utils.py_func.wrap_py_func,tests
tensorflow.python.eager.function.tensorflow.python.eager.function.Function,tests
tensorflow.python.keras.preprocessing.dataset_utils.index_subdirectory,tests
tf.image.encode_png,models
tensorflow.python.ops.nn_ops._ensure_xent_args,tests
tensorflow.python.lib.io.file_io.delete_recursively,tests
tensorflow.python.ops.array_ops.quantize_v2,tests
tensorflow.python.ops.array_ops.fingerprint,tests
tensorflow.python.keras.layers.serialization.populate_deserializable_objects,tests
tensorflow.python.ops.init_ops_v2._assert_float_dtype,tests
tensorflow.python.autograph.operators.py_builtins._py_all,tests
tensorflow.python.ops.random_grad.add_leading_unit_dimensions,tests
tensorflow.python.ops.gen_resource_variable_ops.resource_scatter_max,tests
tensorflow.python.ops.gen_dataset_ops.delete_iterator,tests
tensorflow.python.training.optimizer._deduplicate_indexed_slices,tests
tensorflow.python.distribute.distribute_lib.get_loss_reduction,tests
tensorflow.python.ops.gen_nn_ops.max_pool_grad_grad_with_argmax,tests
tensorflow.python.ops.embedding_ops._embedding_lookup_and_transform,tests
tensorflow.python.framework.constant_op._constant_impl,tests
tensorflow.python.keras.regularizers.tensorflow.python.keras.regularizers.L2,tests
tensorflow.python.ops.check_ops._assert_rank_condition,tests
tensorflow.python.util.deprecation.deprecated_argument_lookup,tests
tensorflow.python.ops.linalg.linear_operator_algebra.tensorflow.python.ops.linalg.linear_operator_algebra.RegisterMatmul,tests
